fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,label
-0.05343328193835831,-0.6740915421651693,-0.6561480527296704,0.36315220768938206,-0.0037243609048036486,0.5242078565715759,-0.10171051427556121,-0.15717342105539517,0.05273002380343989,-0.5187608885457596,10.5,6,1
0.026991029797454227,2.1925038187992794,-0.2486771158747154,0.66773870319204,0.3679020859006297,-0.4580499071888861,1.196419314365823,2.2462998103494427,0.7504079330895524,-0.10047147643771637,11.3,4,0
-0.04378236453006078,-1.0017024405611061,-0.2996109829815848,-0.47446065494292744,-0.2927671528645851,2.979852265972731,1.6794443668835475,-0.15717342105539517,-0.2643962985993365,-0.45900525824461064,9.5,5,0
-0.0180465847746008,1.6737865630057118,-1.3692221922258418,-0.8551937743212499,-0.45793446255588866,0.8188851856997145,-0.4036011720991389,-0.6796676017955849,-0.2643962985993365,-0.6382721491480571,9.7,5,0
0.010906167450291722,1.8921938286030033,0.056926086766501044,-0.09372753556460499,-0.02437027461621663,1.4082398439559918,3.037952327089647,0.6265678500549184,-0.45467209204100173,-0.7577834097503552,9.4,5,0
0.007689194980859231,1.919494736802665,0.005992219659631614,-0.16987415944026954,-0.06566210203904231,1.506465620332038,2.9775741955249315,0.5743184319809053,-0.45467209204100173,-0.7577834097503552,9.4,5,0
-0.011612639835735765,-1.329313338957043,0.4134631565145865,-0.47446065494292744,-0.4166426351330627,0.9171109620757607,0.3209364066774476,0.15632308738874187,-0.8352236789243351,4.201933905245012,10.3,6,1
0.020557084858589248,0.03573207102602767,0.9228018275832804,-0.16987415944026954,-0.3340589802874111,0.033078974691344895,-0.19227771162263452,1.2535608669431346,0.4967068751673302,-0.21998273704001445,9.4,5,0
-0.030914474652330763,1.7010874712053734,-1.3182883251189723,-0.24602078331593377,-0.35470489399882377,-1.0474045654451634,-0.9771934219639367,-0.0004251668332976454,0.05273002380343989,-0.45900525824461064,11.0,4,0
-0.0180465847746008,-0.29187882736990955,0.15879382098023961,0.21085895993805293,-0.4372885488444757,-0.5562756835649323,-0.5545465010109278,-0.15717342105539517,0.11615528828399686,0.07879541446573075,11.2,7,1
-0.0823860341632508,-0.6194897257658465,0.005992219659631614,4.627363144726593,-0.3959967214216497,0.8188851856997145,3.068141392872005,-0.993164110239664,-0.9620742078854462,-0.5187608885457596,11.3,6,1
0.046292864614049224,-0.5648879093665236,0.6171986249420641,-0.24602078331593377,0.3885479996120427,-0.7527272363170248,-0.43379023788149673,0.9923137765730687,-2.674556348860445,-0.9370503006538022,9.6,5,0
0.21357543302453932,-0.9471006241617833,1.9414791697206681,3.789750282094284,0.1820888624979132,0.6224336329476221,0.7435833276304564,0.4698195958328789,-2.1037289685354463,1.0946411295852632,14.9,5,0
0.004472222511426742,-1.1109060733597516,1.6358759670794516,0.21085895993805293,-0.1688916705961072,-0.6545014599409785,-0.4941683694462123,0.4698195958328789,-1.2157752658076684,-0.6980277794492061,12.0,6,1
-0.021263557244033292,-0.34648064376923243,1.024669561797019,-0.09372753556460499,-0.2721212391531721,-0.8509530126930709,-0.52435743522857,0.6265678500549184,-1.4694763237298907,-1.1760728218583982,9.5,5,0
0.014123139919724212,0.09033388742535053,-0.5033464514090622,0.2870055838137175,-0.0037243609048036486,0.4259820801955297,0.20018014354801653,1.9328033019053639,-1.0889247368465573,-0.2797383673411635,9.4,5,0
0.08811350671667177,-0.1826751945712638,1.6358759670794516,-0.8551937743212499,-0.2927671528645851,0.7206594093236683,-0.131899580057919,0.6788172681289316,-2.4842805554187795,0.1385510447668798,10.5,7,1
-0.0663011718160883,-0.07347156177261807,-1.012685122477756,-0.8551937743212499,-0.2721212391531721,-1.0474045654451634,-0.79605902726979,0.31307134161078143,0.05273002380343989,0.9153742386818167,9.6,6,1
-0.0566502544077908,-0.6194897257658465,0.20972768808710904,-0.7029005265699207,-0.14824575688469424,-0.0651468016847013,-0.131899580057919,0.5743184319809053,-0.010695240677114257,-0.10047147643771637,9.0,5,0
-0.0663011718160883,0.19953752022399568,-1.0636189895846255,-0.7029005265699207,-0.23082941173034616,-0.6545014599409785,-0.5847355667932855,0.26082192353676825,0.30643108172566214,0.25806230536917724,9.6,6,1
0.004472222511426742,0.3087411530226414,-0.6561480527296704,-0.3983140310672629,-0.06566210203904231,0.9171109620757607,0.049234814636227656,0.7310666862029448,-1.0889247368465573,-0.578516518846908,9.7,5,0
-0.030914474652330763,-0.23727701097058668,0.4643970236214559,-0.5506072788185918,2.783473990135947,-0.9491787890691171,-0.916815290399221,0.6788172681289316,-0.8352236789243351,-0.33949399764231253,9.5,6,1
0.06559469943064428,-1.0563042569604288,0.9228018275832804,-0.3983140310672629,-0.10695392946187028,-0.9491787890691171,-0.9470043561815789,1.096812612721095,-2.3574300264576684,0.019039784164581717,9.2,6,1
-0.03413144712176331,1.073166582613161,-0.2996109829815848,-0.6267539026942565,-0.2721212391531721,-1.0474045654451634,-1.0073824877462945,0.05182425124071553,-0.708373149963224,-0.8175390400515042,9.5,5,0
0.04950983708348177,-0.7286933585644919,0.7190663591558027,-0.24602078331593377,-0.06566210203904231,-0.8509530126930709,-0.8866262246168634,0.8878149404249843,-1.4694763237298907,0.07879541446573075,9.3,6,1
-0.021263557244033292,1.455379297408421,-0.8089496540502786,-0.16987415944026954,-0.06566210203904231,-0.3598241308128399,-0.4639793036638545,0.6265678500549184,0.5601321396478843,-1.0565615612561003,9.9,5,0
-0.030914474652330763,1.3461756646097753,-0.859883521157148,0.058565712186724135,-0.12759984317328124,2.8816264895966848,1.2266083801481809,0.8355655223509711,1.0675342554923288,-0.7577834097503552,10.0,5,0
0.04950983708348177,-1.4931187881550114,0.9228018275832804,0.5915920793163754,-0.5611640311129535,0.4259820801955297,0.07942388041858543,0.26082192353676825,-1.1523500013271142,-0.6980277794492061,9.6,5,0
-0.04056539206062829,-0.45568427656787786,-0.19774324876784596,-0.24602078331593377,0.14079703507508723,0.033078974691344895,-0.52435743522857,-0.2616722572034215,-0.6449478854826698,-0.9968059309549513,10.2,6,1
-0.024480529713465784,-0.401082460168555,0.20972768808710904,-0.20794747137810166,-0.1895375843075202,1.6046913967080843,0.3511254724598054,0.6788172681289316,0.11615528828399686,-0.6980277794492061,9.8,5,0
-0.0373484195911958,1.3461756646097753,-0.19774324876784596,0.058565712186724135,-0.5818099448243665,-1.0474045654451634,-0.9470043561815789,0.15632308738874187,0.3698563462062191,-0.578516518846908,11.3,5,0
0.01734011238915676,2.4382119925962313,0.2606615551939785,-0.16987415944026954,-0.1895375843075202,1.8993687258362228,3.1888976560014357,0.6788172681289316,-0.3912468275604476,-1.0565615612561003,9.4,5,0
-0.05021630946892579,0.6909538678179015,-1.1654867237983642,-0.7029005265699207,-0.9947282190526258,-1.1456303418212095,-1.1281387508757255,-0.2616722572034215,0.5601321396478843,-1.1163171915572494,9.4,5,0
-0.0373484195911958,-0.8378969913631377,1.0756034289038885,-0.5506072788185918,1.4414895988941039,-1.0474045654451634,-0.8866262246168634,0.4698195958328789,-0.07412050515767123,2.3495093659093924,9.4,5,0
-0.001961722427438295,2.110601094200295,-0.14680938166097668,0.058565712186724135,-0.0037243609048036486,-0.3598241308128399,1.4077427748423275,1.6193067934612848,1.0675342554923288,-0.6980277794492061,9.8,5,0
-0.021263557244033292,-0.23727701097058668,1.2284050302244967,-0.3983140310672629,6.912656732418538,0.033078974691344895,0.47188173558923646,0.6265678500549184,-1.7866026461326698,3.0665769295231797,9.0,5,0
-0.008395667366303275,-0.29187882736990955,0.2606615551939785,0.21085895993805293,-0.06566210203904231,0.5242078565715759,2.283225682530703,0.8878149404249843,0.05273002380343989,-0.21998273704001445,9.4,5,0
-0.008395667366303275,-0.34648064376923243,0.20972768808710904,0.1347123360623887,-0.06566210203904231,0.8188851856997145,2.373792879877776,0.8878149404249843,-0.010695240677114257,-0.2797383673411635,9.4,5,0
-0.13385759367417085,-0.34648064376923243,-1.267354458012103,-0.9313403981969143,-1.0979577876096906,0.2295305274434373,-0.07152144849320344,-2.403898398238194,3.7313953636756594,-0.21998273704001445,12.8,6,1
-0.0727351167549533,0.6363520514185786,-1.267354458012103,-0.3221674071915983,-0.4372885488444757,-0.7527272363170248,-0.6451136983580011,0.26082192353676825,1.0041089910117746,0.07879541446573075,9.5,6,1
0.004472222511426742,0.4452456940209486,0.056926086766501044,0.5154454554407112,-0.0037243609048036486,0.2295305274434373,0.7737723934128142,1.7760550476833243,-0.010695240677114257,-0.7577834097503552,9.7,5,0
0.08167956177780679,-0.8378969913631377,1.4321404986519743,-0.3221674071915983,-0.3340589802874111,-1.0474045654451634,-0.8262480930521477,0.9923137765730687,-1.2792005302882254,-0.21998273704001445,10.8,6,1
0.04307589214461673,2.656619258193523,0.8209340933695416,0.2870055838137175,-0.23082941173034616,1.0153367384518068,1.2567974459305387,0.8878149404249843,-1.4694763237298907,-0.5187608885457596,10.1,6,1
-0.0727351167549533,0.5817502350192557,-1.267354458012103,-0.3221674071915983,-0.4166426351330627,-0.6545014599409785,-0.7054918299227166,0.15632308738874187,1.0041089910117746,0.07879541446573075,9.4,6,1
-0.0566502544077908,-0.8378969913631377,1.0756034289038885,0.058565712186724135,-0.2927671528645851,0.6224336329476221,1.1360411828011074,0.26082192353676825,0.05273002380343989,0.25806230536917724,9.6,4,0
-0.005178694896870785,1.264272940010791,-1.1654867237983642,-0.7029005265699207,-0.1895375843075202,-1.1456303418212095,-0.9771934219639367,0.6788172681289316,-0.13754576963822537,-0.6980277794492061,9.7,4,0
-0.027697502182898272,2.7385219827925065,-0.605214185622801,2.647550923959317,-0.2927671528645851,-0.4580499071888861,0.2303692093303743,1.2013114488691214,0.3698563462062191,-0.9968059309549513,9.9,5,0
-0.0727351167549533,1.3461756646097753,-0.9617512553708867,-0.3983140310672629,0.12015112136367424,-0.5562756835649323,-0.8262480930521477,-0.5751687656475006,0.5601321396478843,-1.1163171915572494,10.0,5,0
-0.05986722687722329,-0.23727701097058668,-0.4014787171953235,0.36315220768938206,-0.21018349801893318,0.033078974691344895,-0.2828449089697079,-0.05267458490731082,0.3698563462062191,-0.8772946703526533,10.5,5,0
-0.046999336999493296,0.06303297922568911,-0.7580157869434092,-0.017580911688940427,-0.3959967214216497,-0.4580499071888861,-0.3432230405344234,-0.3661710933514479,0.179580552764551,-0.2797383673411635,11.6,6,1
0.04307589214461673,2.6839201663931838,0.8209340933695416,0.21085895993805293,-0.14824575688469424,0.5242078565715759,1.1360411828011074,0.9400643584990556,-1.5963268526910017,-0.5187608885457596,10.1,5,0
-0.011612639835735765,0.17223661202433424,0.36252928940771734,0.36315220768938206,0.12015112136367424,0.033078974691344895,1.9813350247071249,1.6193067934612848,0.43328161068677323,-0.2797383673411635,9.5,5,0
0.020557084858589248,1.1277683990124838,0.056926086766501044,0.058565712186724135,-0.1895375843075202,0.5242078565715759,0.9247177223246031,0.6788172681289316,-0.20097103411878234,-0.8772946703526533,9.8,5,0
-0.05343328193835831,-0.401082460168555,-0.8089496540502786,0.058565712186724135,-0.1688916705961072,-0.3598241308128399,0.07942388041858543,0.05182425124071553,-0.6449478854826698,-0.5187608885457596,10.0,5,0
-0.027697502182898272,0.1449357038246734,-1.1654867237983642,-0.3983140310672629,-0.10695392946187028,-0.5562756835649323,-0.7356808957050744,0.4698195958328789,-0.5815226210021128,-1.2955840824606961,9.6,5,0
-0.06951814428552082,0.6909538678179015,-1.3692221922258418,1.0484718225703624,-0.02437027461621663,0.1313047510673911,-0.04133238271084566,0.4698195958328789,0.9406837265312177,-0.6980277794492061,9.5,5,0
-0.011612639835735765,-0.29187882736990955,-0.14680938166097668,0.24893227187588537,0.14079703507508723,1.8993687258362228,1.8002006300129785,0.783316104276958,-1.3426257947687796,-0.7577834097503552,9.2,5,0
-0.06951814428552082,-1.2201097061583974,0.15879382098023961,-0.24602078331593377,-0.7056854270928443,1.997594502212269,2.4341710114424915,-0.104924002981324,-2.3574300264576684,5.755580293074885,9.5,5,0
-0.008395667366303275,0.6909538678179015,-0.5033464514090622,0.36315220768938206,-0.21018349801893318,-1.0474045654451634,-1.0073824877462945,0.4698195958328789,-0.13754576963822537,-0.6382721491480571,10.4,5,0
-0.0373484195911958,1.0185647662138382,-0.9108173882640174,0.21085895993805293,-0.06566210203904231,0.2295305274434373,0.07942388041858543,1.4103091211651742,0.7504079330895524,0.3775735659714753,11.1,6,1
-0.0920369515715483,0.19953752022399568,-1.267354458012103,-0.5506072788185918,-0.4166426351330627,-1.1456303418212095,-1.06776061931101,0.15632308738874187,0.9406837265312177,0.1385510447668798,9.5,5,0
-0.0920369515715483,1.810291104004019,-1.2164205909052337,0.5154454554407112,-0.3340589802874111,1.1135625148278532,0.3511254724598054,-0.8886652740916376,1.8920626937395497,-0.9968059309549513,12.7,6,1
0.007689194980859231,0.09033388742535053,1.9924130368275377,-0.16987415944026954,6.190049752519085,-0.3598241308128399,-0.2828449089697079,0.783316104276958,-0.8986489434048921,0.07879541446573075,9.6,5,0
-0.011612639835735765,1.864892920403342,-0.7070819198365398,0.7058120151298723,0.016921552806609334,-1.1456303418212095,-0.9771934219639367,1.4103091211651742,0.8138331975701065,-0.8175390400515042,11.5,5,0
-0.06308419934665581,1.6464856548060505,-1.2164205909052337,-0.3221674071915983,0.09950520765226126,-0.5562756835649323,-0.8262480930521477,-0.05267458490731082,0.4967068751673302,-1.1163171915572494,9.6,5,0
-0.0727351167549533,-0.45568427656787786,0.36252928940771734,0.1347123360623887,-0.10695392946187028,0.033078974691344895,0.7737723934128142,0.6788172681289316,1.5115111068562164,-0.33949399764231253,9.5,5,0
-0.05021630946892579,0.1449357038246734,-0.3505448500884541,-0.3983140310672629,-0.25147532544175916,-0.6545014599409785,-0.2224667774049923,1.044563194647082,1.0675342554923288,-0.21998273704001445,9.3,5,0
-0.05021630946892579,2.356309267997247,-0.859883521157148,-0.3221674071915983,0.5124234818805186,-0.4580499071888861,-0.7356808957050744,-0.20942283912940834,-0.32782156307989346,-0.9370503006538022,9.5,5,0
-0.03413144712176331,0.3087411530226414,-1.3692221922258418,-0.017580911688940427,0.12015112136367424,0.3277563038194835,0.3511254724598054,1.8283044657573375,1.1943847844534399,-0.04071584613656733,9.3,6,1
-0.008395667366303275,0.8547593170158695,-1.3692221922258418,-0.09372753556460499,0.016921552806609334,0.3277563038194835,-0.25265584318735007,1.2013114488691214,0.24300581724510797,-0.33949399764231253,9.3,5,0
-0.030914474652330763,1.2369720318111295,0.10785995387337019,1.2769116941973562,-0.25147532544175916,-0.3598241308128399,-0.916815290399221,-0.104924002981324,0.8772584620506635,0.1385510447668798,11.5,6,1
-0.001961722427438295,-0.018869745373295197,-0.14680938166097668,0.058565712186724135,-0.1895375843075202,1.2117882912038993,2.7964398008307847,0.6161179664401042,-0.6449478854826698,-0.5187608885457596,9.5,5,0
0.059160754491779245,-0.7832951749638147,1.381206631545105,0.1347123360623887,0.1614429487865002,0.5242078565715759,1.6492553011011897,1.7760550476833243,-1.1523500013271142,-0.8772946703526533,9.5,5,0
-0.06308419934665581,-0.12807337817194092,-0.45241258430219294,-0.3221674071915983,-0.35470489399882377,-0.3598241308128399,-0.5545465010109278,0.5116191302920778,1.3212353134145511,0.43732919627262434,9.5,6,1
-0.03413144712176331,-1.0563042569604288,0.5662647578351947,-0.017580911688940427,-0.14824575688469424,-0.3598241308128399,0.3209364066774476,0.5743184319809053,-0.07412050515767123,-1.1163171915572494,9.0,6,1
-0.0663011718160883,-0.1826751945712638,-0.45241258430219294,-0.3221674071915983,-0.3340589802874111,-0.3598241308128399,-0.4639793036638545,0.47504453764025706,1.3212353134145511,0.3775735659714753,9.6,6,1
-0.030914474652330763,0.6363520514185786,-0.859883521157148,0.2870055838137175,0.03756746651802231,0.1313047510673911,-0.19227771162263452,0.694492093551124,-0.13754576963822537,-0.6382721491480571,9.5,5,0
-0.05343328193835831,0.03573207102602767,-0.7070819198365398,-0.017580911688940427,0.20273477620932417,0.8188851856997145,0.5926379987186676,0.6004431410179119,0.4967068751673302,-0.2797383673411635,9.4,5,0
-0.046999336999493296,-0.29187882736990955,2.0942807710412765,-0.6267539026942565,6.768135336438648,-0.1633725780607475,-0.43379023788149673,-0.07357435213693929,-1.4060510592493365,2.4092649962105415,9.1,6,1
-0.046999336999493296,2.055999277800972,-1.012685122477756,-0.47446065494292744,-0.6024558585357815,0.6224336329476221,0.019045748853869882,-0.7580417289066047,1.257810048933994,-1.3553397127618452,10.7,6,1
-0.09525392404098082,2.4382119925962313,-1.3182883251189723,-0.3983140310672629,-0.6231017722471924,-0.0651468016847013,-0.4036011720991389,-0.9513645757804651,1.8286374292589955,-1.1760728218583982,11.2,6,1
-0.0373484195911958,1.8375920122036804,-1.3692221922258418,-0.24602078331593377,-0.06566210203904231,-0.5562756835649323,-0.4639793036638545,-0.07357435213693929,-0.3912468275604476,-0.9370503006538022,9.8,5,0
-0.014829612305168256,-0.6194897257658465,-0.2996109829815848,-0.017580911688940427,0.09950520765226126,1.7029171730841304,1.2567974459305387,0.7989909296991503,-0.771798414443781,-0.8175390400515042,9.2,5,0
